tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	5296	0	live	PIK3R2	MPPH, MPPH1, P85B, p85, p85-BETA	phosphoinositide-3-kinase regulatory subunit 2	PI3-kinase subunit p85-beta|PI3K regulatory subunit beta|phosphatidylinositol 3-kinase 85 kDa regulatory subunit beta|phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 2 (p85 beta)|phosphoinositide-3-kinase regulatory subunit beta|phosphoinositide-3-kinase, regulatory subunit 2 (beta)|ptdIns-3-kinase regulatory subunit p85-beta	19q13.2-q13.4	19	NC_000019.10	18153178	18170533	plus	16	603157	
9606	Homo sapiens	3394	0	live	IRF8	H-ICSBP, ICSBP, ICSBP1, IMD32A, IMD32B, IRF-8	interferon regulatory factor 8	interferon consensus sequence binding protein 1	16q24.1	16	NC_000016.10	85899168	85922606	plus	9	601565	
9606	Homo sapiens	3161	0	live	HMMR	CD168, IHABP, RHAMM	hyaluronan mediated motility receptor	hyaluronan-mediated motility receptor (RHAMM)|intracellular hyaluronic acid-binding protein|receptor for hyaluronan-mediated motility	5q34	5	NC_000005.10	163460511	163491945	plus	18	600936	
9606	Homo sapiens	5698	0	live	PSMB9	LMP2, PSMB6i, RING12, beta1i	proteasome subunit beta 9	large multifunctional peptidase 2|low molecular mass protein 2|macropain chain 7|multicatalytic endopeptidase complex chain 7|proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)|proteasome catalytic subunit 1i|proteasome chain 7|proteasome subunit beta 6i|proteasome subunit beta-1i|proteasome-related gene 2|really interesting new gene 12 protein	6p21.3	6	NC_000006.12	32854161	32859851	plus	6	177045	
9606	Homo sapiens	282618	0	live	IFNL1	IL-29, IL29	interferon, lambda 1	IFN-lambda-1|cytokine Zcyto21|interferon-lambda-1|interleukin 29 (interferon, lambda 1)|interleukin-29	19q13.13	19	NC_000019.10	39296325	39298672	plus	5	607403	
9606	Homo sapiens	11140	0	live	CDC37	P50CDC37	cell division cycle 37	CDC37 (cell division cycle 37, S. cerevisiae, homolog)|CDC37 cell division cycle 37 homolog|cell division cycle 37 homolog|hsp90 chaperone protein kinase-targeting subunit	19p13.2	19	NC_000019.10	10391131	10403595	minus	8	605065	
10090	Mus musculus	17132	0	live	Maf	2810401A20Rik, A230108G15Rik, AW047063, c-maf	avian musculoaponeurotic fibrosarcoma oncogene homolog	V-maf musculoaponeurotic fibrosarcoma oncogene homolog|avian musculoaponeurotic fibrosarcoma (v-maf) AS42 oncogene homolog|c-Maf long form|proto-oncogene c-maf	8 62.61 cM	8	NC_000074.6	115703253	115706894	minus	1		
9606	Homo sapiens	5817	0	live	PVR	CD155, HVED, NECL5, Necl-5, PVS, TAGE4	poliovirus receptor	nectin-like protein 5	19q13.2	19	NC_000019.10	44643798	44666161	plus	8	173850	
9606	Homo sapiens	378938	0	live	MALAT1	HCN, LINC00047, NCRNA00047, NEAT2, PRO2853, mascRNA	metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)	MALAT1-associated small cytoplasmic RNA|hepcarcin|long intergenic non-protein coding RNA 47|nuclear enriched abundant transcript 2|nuclear paraspeckle assembly transcript 2 (non-protein coding)	11q13.1	11	NC_000011.10	65497762	65506469	plus	1	607924	
9606	Homo sapiens	5687	0	live	PSMA6	IOTA, PROS27, p27K	proteasome subunit alpha 6	27 kDa prosomal protein|PROS-27|macropain iota chain|macropain subunit iota|multicatalytic endopeptidase complex iota chain|prosomal P27K protein|proteasome (prosome, macropain) subunit, alpha type, 6|proteasome iota chain|proteasome subunit iota	14q13	14	NC_000014.9	35278558	35317479	plus	8	602855	
10116	Rattus norvegicus	25361	0	live	Vcam1	VCAM1B	vascular cell adhesion molecule 1	V-CAM 1|VCAM-1	2q41	2	NC_005101.4	219071193	219090931	minus	9		
10090	Mus musculus	16450	0	live	Jag2	D12Ggc2e, Serh, mJagged2-1, sm	jagged 2	syndactylism	12 61.37 cM	12	NC_000078.6	112907803	112929764	minus	26		
10090	Mus musculus	16451	0	live	Jak1	AA960307, BAP004, C130039L05Rik	Janus kinase 1	JAK-1	4 46.19 cM	4	NC_000070.6	101151974	101265297	minus	27		
10090	Mus musculus	20319	0	live	Sfrp2	AI851596, Sdf5	secreted frizzled-related protein 2	SARP-1|sFRP-2|secreted apoptosis-related protein 1|secreted frizzled-related sequence protein 2|secreted frizzled-related sequence protein 5|stromal cell derived factor 5	3 37.37 cM	3	NC_000069.6	83766148	83774314	plus	4		
9606	Homo sapiens	3455	0	live	IFNAR2	IFN-R, IFN-alpha-REC, IFNABR, IFNARB, IMD45	interferon alpha and beta receptor subunit 2	IFN-R-2|IFN-alpha/beta receptor 2|human interferon alpha/beta receptor|interferon (alpha, beta and omega) receptor 2|interferon alpha binding protein|interferon-alpha/beta receptor beta chain|type I interferon receptor 2	21q22.11	21	NC_000021.9	33229895	33264513	plus	10	602376	
9606	Homo sapiens	9141	0	live	PDCD5	TFAR19	programmed cell death 5	TF-1 cell apoptosis-related protein 19|TF1 cell apoptosis-related gene 19|TFAR19 novel apoptosis-related	19q13.11	19	NC_000019.10	32581170	32587452	plus	6	604583	
9606	Homo sapiens	3400	0	live	ID4	IDB4, bHLHb27	inhibitor of DNA binding 4, HLH protein	class B basic helix-loop-helix protein 27|inhibitor of DNA binding 4, dominant negative helix-loop-helix protein|inhibitor of differentiation 4	6p22.3	6	NC_000006.12	19837370	19842200	plus	3	600581	
9606	Homo sapiens	6996	0	live	TDG	hTDG	thymine DNA glycosylase	thymine-DNA glycosylase	12q24.1	12	NC_000012.12	103965815	103988878	plus	10	601423	
9606	Homo sapiens	28514	0	live	DLL1	DELTA1, DL1, Delta	delta-like 1 (Drosophila)	H-Delta-1|drosophila Delta homolog 1	6q27	6	NC_000006.12	170282200	170306555	minus	12	606582	
9606	Homo sapiens	5887	0	live	RAD23B	HHR23B, HR23B, P58	RAD23 homolog B, nucleotide excision repair protein	RAD23, yeast homolog of, B|XP-C repair complementing complex 58 kDa|XP-C repair complementing protein|XP-C repair-complementing complex 58 kDa protein	9q31.2	9	NC_000009.12	107283236	107332194	plus	12	600062	
9606	Homo sapiens	8870	0	live	IER3	DIF-2, DIF2, GLY96, IEX-1, IEX-1L, IEX1, PRG1	immediate early response 3	PACAP-responsive gene 1 protein|anti-death protein|differentiation-dependent gene 2 protein|expressed in pancreatic carcinoma|gly96, mouse, homolog of|immediate early protein GLY96|immediate early response 3 protein|immediately early gene X-1|protein DIF-2	6p21.3	6	NC_000006.12	30743199	30744550	minus	2	602996	
9606	Homo sapiens	6423	0	live	SFRP2	FRP-2, SARP1, SDF-5	secreted frizzled-related protein 2	SARP-1|sFRP-2|secreted apoptosis related protein 1|secreted apoptosis-related protein 1	4q31.3	4	NC_000004.12	153780590	153789076	minus	3	604157	
9606	Homo sapiens	7917	0	live	BAG6	BAG-6, BAT3, D6S52E, G3	BCL2 associated athanogene 6	BAG family molecular chaperone regulator 6|BCL2-associated athanogene 6|HLA-B associated transcript 3|HLA-B associated transcript-3|HLA-B-associated transcript 3|large proline-rich protein BAT3|protein G3|protein Scythe|scythe	6p21.3	6	NC_000006.12	31639028	31660767	minus	29	142590	
9606	Homo sapiens	6406	0	live	SEMG1	CT103, SEMG, SGI, dJ172H20.2	semenogelin I	SgI-29|cancer/testis antigen 103|semen coagulating protein	20q12-q13.2	20	NC_000020.11	45206997	45209773	plus	3	182140	
9606	Homo sapiens	5521	0	live	PPP2R2B	B55BETA, PP2AB55BETA, PP2ABBETA, PP2APR55B, PP2APR55BETA, PR2AB55BETA, PR2ABBETA, PR2APR55BETA, PR52B, PR55-BETA, PR55BETA, SCA12	protein phosphatase 2 regulatory subunit B, beta	PP2A subunit B isoform B55-beta|PP2A subunit B isoform PR55-beta|PP2A subunit B isoform R2-beta|PP2A, subunit B, B-beta isoform|protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), beta isoform|protein phosphatase 2 (formerly 2A), regulatory subunit B, beta isoform|protein phosphatase 2, regulatory subunit B, beta|serine/threonine protein phosphatase 2A, 55 kDa regulatory subunit B, beta isoform|serine/threonine protein phosphatase 2A, neuronal isoform	5q32	5	NC_000005.10	146589504	147081520	minus	14	604325	
9606	Homo sapiens	3595	0	live	IL12RB2		interleukin 12 receptor subunit beta 2	IL-12 receptor subunit beta-2|IL-12R subunit beta-2|interleukin 12 receptor, beta 2|interleukin-12 receptor beta-2 chain	1p31.3-p31.2	1	NC_000001.11	67307351	67396900	plus	19	601642	
9606	Homo sapiens	84433	0	live	CARD11	BENTA, BIMP3, CARMA1, IMD11, PPBL	caspase recruitment domain family member 11	CARD-containing MAGUK protein 1|bcl10-interacting maguk protein 3|carma 1|caspase recruitment domain family, member 11	7p22	7	NC_000007.14	2906075	3043945	minus	26	607210	
9606	Homo sapiens	1917	0	live	EEF1A2	EEF1AL, EF-1-alpha-2, EF1A, EIEE33, HS1, MRD38, STN, STNL	eukaryotic translation elongation factor 1 alpha 2	eukaryotic elongation factor 1 A-2|statin-S1	20q13.3	20	NC_000020.11	63488012	63499315	minus	8	602959	
9606	Homo sapiens	407029	0	live	MIR30A	MIRN30A, mir-30a	microRNA 30a	hsa-mir-30a	6q13	6	NC_000006.12	71403551	71403621	minus	1	612329	
9606	Homo sapiens	11082	0	live	ESM1	endocan	endothelial cell specific molecule 1	ESM-1	5q11.2	5	NC_000005.10	54977867	54985586	minus	3	601521	
9606	Homo sapiens	84432	0	live	PROK1	EGVEGF, PK1, PRK1	prokineticin 1	EG-VEGF|black mamba toxin-related protein|endocrine-gland-derived vascular endothelial growth factor|mambakine	1p21	1	NC_000001.11	110451166	110457354	plus	3	606233	
9606	Homo sapiens	6424	0	live	SFRP4	FRP-4, FRPHE, sFRP-4	secreted frizzled-related protein 4	frizzled protein, human endometrium|secreted frizzled-related protein 4; secreted frizzled-related protein 4	7p14.1	7	NC_000007.14	37905932	37916923	minus	6	606570	
9606	Homo sapiens	407975	0	live	MIR17HG	C13orf25, FGLDS2, LINC00048, MIHG1, MIRH1, MIRHG1, NCRNA00048, miR-17-92	miR-17-92 cluster host gene	MIR17 host gene (non-protein coding)|long intergenic non-protein coding RNA 48|miR-17-92 cluster host gene (non-protein coding)|microRNA host gene (non-protein coding) 1|microRNA host gene 1 (non-protein coding)|mir-17-92 microRNA cluster	13q31.3	13	NC_000013.11	91347820	91354575	plus	2	609415	
9606	Homo sapiens	8744	0	live	TNFSF9	4-1BB-L, CD137L, TNLG5A	tumor necrosis factor superfamily member 9	4-1BB ligand|4-1BBL|homolog of mouse 4-1BB-L|receptor 4-1BB ligand|tumor necrosis factor (ligand) superfamily member 9|tumor necrosis factor (ligand) superfamily, member 9|tumor necrosis factor ligand 5A	19p13.3	19	NC_000019.10	6528562	6535928	plus	4	606182	
9606	Homo sapiens	406976	0	live	MIR199A1	MIR-199-s, MIRN199A1, mir-199a-1	microRNA 199a-1	hsa-mir-199a-1|miR-199a-3p	19p13.2	19	NC_000019.10	10817426	10817496	minus	1	610719	
9606	Homo sapiens	1031	0	live	CDKN2C	INK4C, p18, p18-INK4C	cyclin-dependent kinase inhibitor 2C	CDK6 inhibitor p18|cyclin-dependent inhibitor|cyclin-dependent kinase 6 inhibitor p18|cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)|p18-INK6	1p32	1	NC_000001.11	50968695	50974637	plus	3	603369	
9606	Homo sapiens	23765	0	live	IL17RA	CANDF5, CD217, CDw217, IL-17RA, IL17R, hIL-17R	interleukin 17 receptor A	IL-17 receptor A	22q11.1	22	NC_000022.11	17084959	17115694	plus	13	605461	
9606	Homo sapiens	10769	0	live	PLK2	SNK, hPlk2, hSNK	polo like kinase 2	PLK-2|polo-like kinase 2|serine/threonine-protein kinase SNK|serum-inducible kinase	5q12.1-q13.2	5	NC_000005.10	58453982	58460139	minus	14	607023	
10090	Mus musculus	14042	0	live	Ext1	AA409028	exostoses (multiple) 1	glucuronosyl-N-acetylglucosaminyl-proteoglycan/N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase|multiple exostoses protein 1 homolog	15 20.0 cM	15	NC_000081.6	53068261	53346183	minus	11		
9606	Homo sapiens	407042	0	live	MIR34C	MIRN34C, miRNA34C, mir-34c	microRNA 34c	hsa-mir-34c	11q23.1	11	NC_000011.10	111513439	111513515	plus	1	611375	
9606	Homo sapiens	407046	0	live	MIR9-1	MIRN9-1, hsa-mir-9-1, miRNA9-1, mir-9-1	microRNA 9-1		1q22	1	NC_000001.11	156420341	156420429	minus	1	611186	
10090	Mus musculus	17118	0	live	Marcks	Macs, PKCSL	myristoylated alanine rich protein kinase C substrate	80K protein	10 19.49 cM	10	NC_000076.6	37133243	37138926	minus	2		
9606	Homo sapiens	407041	0	live	MIR34B	MIRN34B, miRNA34B, mir-34b	microRNA 34b	hsa-mir-34b	11q23.1	11	NC_000011.10	111512938	111513021	plus	1	611374	
9606	Homo sapiens	200186	0	live	CRTC2	TORC-2, TORC2	CREB regulated transcription coactivator 2	transducer of regulated cAMP response element-binding protein (CREB) 2	1q21.3	1	NC_000001.11	153947672	153958656	minus	15	608972	
9606	Homo sapiens	9935	0	live	MAFB	KRML, MCTO	v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog B	Kreisler maf-related leucine zipper homolog|MAFB/Kreisler basic region/leucine zipper transcription factor	20q12	20	NC_000020.11	40685848	40689240	minus	1	608968	
10090	Mus musculus	19241	0	live	Tmsb4x	Ptmb4, Tb4	thymosin, beta 4, X chromosome	prothymosin beta 4|t beta 4	X 78.28 cM	X	NC_000086.7	167207093	167213479	minus	4		
10090	Mus musculus	13628	0	live	Eef1a2	Eef1a, S1, wasted, wst	eukaryotic translation elongation factor 1 alpha 2	EF-1-alpha-2|eEF1A-2|eukaryotic elongation factor 1 A-2|statin-S1	2 103.6 cM	2	NC_000068.7	181147692	181157015	minus	8		
9606	Homo sapiens	57575	0	live	PCDH10	OL-PCDH, PCDH19	protocadherin 10		4q28.3	4	NC_000004.12	133149290	133208606	plus	6	608286	
9606	Homo sapiens	2672	0	live	GFI1	GFI-1A, SCN2, ZNF163, GFI1	growth factor independent 1 transcription repressor	growth factor independence-1|growth factor independent protein 1|zinc finger protein 163	1p22	1	NC_000001.11	92473043	92486876	minus	11	600871	
9606	Homo sapiens	3381	0	live	IBSP	BNSP, BSP, BSP-II, SP-II	integrin binding sialoprotein	BSP II|bone sialoprotein II|cell-binding sialoprotein|integrin-binding sialoprotein	4q21.1	4	NC_000004.12	87799550	87812449	plus	7	147563	
9606	Homo sapiens	30968	0	live	STOML2	HSPC108, SLP-2	stomatin like 2	EPB72-like 2|EPB72-like protein 2|paraprotein target 7|paratarg-7|stomatin (EPB72)-like 2|stomatin-like 2	9p13.1	9	NC_000009.12	35099776	35103195	minus	10	608292	
9606	Homo sapiens	8569	0	live	MKNK1	MNK1	MAP kinase interacting serine/threonine kinase 1	MAP kinase signal-integrating kinase 1|MAPK signal-integrating kinase 1	1p33	1	NC_000001.11	46557407	46604294	minus	20	606724	
9606	Homo sapiens	8239	0	live	USP9X	DFFRX, FAF, FAM, MRX99, MRXS99F	ubiquitin specific peptidase 9, X-linked	Drosophila fat facets related, X-linked|deubiquitinating enzyme FAF-X|fat facets in mammals|fat facets protein related, X-linked|fat facets protein-related, X-linked|hFAM|ubiquitin specific protease 9, X chromosome (fat facets-like Drosophila)|ubiquitin thioesterase FAF-X|ubiquitin thiolesterase FAF-X|ubiquitin-specific processing protease FAF-X|ubiquitin-specific protease 9, X chromosome|ubiquitin-specific-processing protease FAF-X	Xp11.4	X	NC_000023.11	41085433	41236579	plus	45	300072	
9606	Homo sapiens	6425	0	live	SFRP5	SARP3	secreted frizzled-related protein 5	FRP-1b|SARP-3|frizzled-related protein 1b|sFRP-5|secreted apoptosis related protein 3|secreted apoptosis-related protein 3	10q24.1	10	NC_000010.11	97766751	97771999	minus	3	604158	
9606	Homo sapiens	2870	0	live	GRK6	GPRK6	G protein-coupled receptor kinase 6		5q35	5	NC_000005.10	177426496	177442849	plus	18	600869	
9606	Homo sapiens	121340	0	live	SP7	OI11, OI12, OSX, osterix	Sp7 transcription factor	zinc finger protein osterix	12q13.13	12	NC_000012.12	53326575	53344793	minus	5	606633	
9606	Homo sapiens	687	0	live	KLF9	BTEB, BTEB1	Kruppel-like factor 9	BTE-binding protein 1|GC-box-binding protein 1|basic transcription element binding protein 1|basic transcription element-binding protein 1|transcription factor BTEB1	9q13	9	NC_000009.12	70384597	70414657	minus	2	602902	
9606	Homo sapiens	406884	0	live	MIRLET7B	LET7B, MIRNLET7B, hsa-let-7b, let-7b	microRNA let-7b		22q13.31	22	NC_000022.11	46113686	46113768	plus	1	611249	
9606	Homo sapiens	6757	0	live	SSX2	CT5.2, CT5.2A, HD21, HOM-MEL-40, SSX	synovial sarcoma, X breakpoint 2	cancer/testis antigen 5.2|cancer/testis antigen family 5, member 2a|sarcoma, synovial, X-chromosome-related 2|synovial sarcoma, X breakpoint 2B|tumor antigen HOM-MEL-40	Xp11.22	X	NC_000023.11	52696896	52707227	minus	9	300192	
9606	Homo sapiens	11076	0	live	TPPP	TPPP/p251, p24, p25, p25alpha, TPPP	tubulin polymerization promoting protein	25 kDa brain-specific protein|brain specific protein p25 alpha|glycogen synthase kinase 3 (GSK3) inhibitor p24|p25-alpha	5p15.3	5	NC_000005.10	659862	693395	minus	5	608773	
9606	Homo sapiens	3902	0	live	LAG3	CD223	lymphocyte activating 3	lymphocyte-activation gene 3	12p13.32	12	NC_000012.12	6772483	6778455	plus	8	153337	
9606	Homo sapiens	10010	0	live	TANK	I-TRAF, ITRAF, TRAF2	TRAF family member associated NFKB activator	TRAF family member-associated NFKB activator|TRAF-interacting protein	2q24.2	2	NC_000002.12	161136927	161236176	plus	12	603893	
9606	Homo sapiens	29984	0	live	RHOD	ARHD, RHOHP1, RHOM, Rho	ras homolog family member D	Rho-related protein HP1|ras homolog D|ras homolog gene family, member A|ras homolog gene family, member D	11q14.3	11	NC_000011.10	67056818	67072017	plus	5	605781	
9606	Homo sapiens	51377	0	live	UCHL5	CGI-70, INO80R, UCH-L5, UCH37	ubiquitin C-terminal hydrolase L5	INO80 complex subunit R|ubiquitin C-terminal hydrolase UCH37|ubiquitin carboxyl-terminal esterase L5|ubiquitin carboxyl-terminal hydrolase L5|ubiquitin thioesterase L5	1q32	1	NC_000001.11	193012366	193060107	minus	18	610667	
9606	Homo sapiens	1033	0	live	CDKN3	CDI1, CIP2, KAP, KAP1	cyclin-dependent kinase inhibitor 3	CDK2-associated dual specificity phosphatase|CDK2-associated dual-specificity phosphatase|Cdk-associated protein phosphatase|cyclin-dependent kinase interacting protein 2|cyclin-dependent kinase interactor 1|cyclin-dependent kinase-interacting protein 2|kinase associated phosphatase|kinase-associated phosphatase	14q22	14	NC_000014.9	54396934	54420218	plus	9	123832	
9606	Homo sapiens	26574	0	live	AATF	BFR2, CHE-1, CHE1, DED	apoptosis antagonizing transcription factor	apoptosis-antagonizing transcription factor|rb-binding protein Che-1	17q12	17	NC_000017.11	36948875	37056871	plus	12	608463	
9606	Homo sapiens	944	0	live	TNFSF8	CD153, CD30L, CD30LG, TNLG3A	tumor necrosis factor superfamily member 8	CD153 antigen|CD30 antigen ligand|CD30 ligand|CD30-L|tumor necrosis factor (ligand) superfamily member 8|tumor necrosis factor (ligand) superfamily, member 8|tumor necrosis factor ligand 3A	9q33	9	NC_000009.12	114893343	114930595	minus	5	603875	
9606	Homo sapiens	3590	0	live	IL11RA	CRSDA	interleukin 11 receptor subunit alpha	IL-11 receptor subunit alpha|IL-11R subunit alpha|interleukin 11 receptor, alpha|interleukin-11 receptor alpha chain	9p13	9	NC_000009.12	34652185	34661902	plus	14	600939	
9606	Homo sapiens	53340	0	live	SPA17	CT22, SP17, SP17-1	sperm autoantigenic protein 17	cancer/testis antigen 22|sperm protein 17	11q24.2	11	NC_000011.10	124673844	124697545	plus	6	608621	
9606	Homo sapiens	57510	0	live	XPO5	exp5	exportin 5	ran-binding protein 21	6p21.1	6	NC_000006.12	43522330	43576075	minus	32	607845	
9606	Homo sapiens	6756	0	live	SSX1	CT5.1, SSRC	synovial sarcoma, X breakpoint 1	cancer/testis antigen 5.1|cancer/testis antigen family 5, member 1|sarcoma, synovial, X-chromosome-related 1	Xp11.23	X	NC_000023.11	48255317	48267444	plus	9	312820	
9606	Homo sapiens	406932	0	live	MIR140	MIRN140, miRNA140, mir-140	microRNA 140	hsa-mir-140	16q22.1	16	NC_000016.10	69933081	69933180	plus	1	611894	
9606	Homo sapiens	407055	0	live	MIR99A	MIRN99A, mir-99a	microRNA 99a	hsa-mir-99a	21q21.1	21	NC_000021.9	16539089	16539169	plus	1	614509	
10090	Mus musculus	225825	0	live	Cd226	BC051526, DNAM-1, DNAM1, Pta1, TLiSA1	CD226 antigen	platelet and T cell activation antigen 1|platelet and T-cell activation antigen 1	18 E4	18	NC_000084.6	89176954	89272232	plus	10		
9606	Homo sapiens	406912	0	live	MIR125B2	MIRN125B2, mir-125b-2	microRNA 125b-2	hsa-mir-125b-2	21q21.1	21	NC_000021.9	16590237	16590325	plus	1	610105	
9606	Homo sapiens	6370	0	live	CCL25	Ckb15, SCYA25, TECK	C-C motif chemokine ligand 25	Ck beta-15|TECKvar|chemokine (C-C motif) ligand 25|chemokine TECK|small inducible cytokine subfamily A (Cys-Cys), member 25|small-inducible cytokine A25|thymus expressed chemokine|thymus-expressed chemokine	19p13.2	19	NC_000019.10	8052340	8062663	plus	7	602565	
