tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
38654	Alligator sinensis	102375544	0	live	LOC102375544		protein Z-dependent protease inhibitor-like			Un							
38654	Alligator sinensis	102375061	0	live	LOC102375061		alpha-1-antiproteinase-like			Un							
59538	Pantholops hodgsonii	102331911	0	live	LOC102331911		serpin A3-6-like			Un	NW_005811513.1	108205	117955	minus	5		
59538	Pantholops hodgsonii	102330733	0	live	LOC102330733		serpin A3-3-like			Un	NW_005811513.1	48485	54899	plus	4		
59538	Pantholops hodgsonii	102330361	0	live	LOC102330361		serpin A3-7-like			Un	NW_005811513.1	22153	30567	plus	5		
59538	Pantholops hodgsonii	102328316	0	live	LOC102328316		serpin A3-1-like			Un	NW_005810424.1	497557	506296	plus	6		
59538	Pantholops hodgsonii	102318523	0	live	LOC102318523		serpin A3-6-like			Un	NW_005810643.1	13091	22824	plus	5		
72004	Bos mutus	102281536	0	live	LOC102281536	M91_13737, SERPINA12	serpin A12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		Un							
72004	Bos mutus	102276041	0	live	LOC102276041	M91_09333	serpin A3-7			Un							
72004	Bos mutus	102269727	0	live	LOC102269727		serpin A3-8-like			Un							
9796	Equus caballus	102149028	0	live	LOC102149028	SERPINA11	serpin A11	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11		24	NC_009167.2	37116387	37130172	minus	5		
181119	Pseudopodoces humilis	102103481	0	live	LOC102103481		uncharacterized LOC102103481			Un							
8932	Columba livia	102088134	0	live	LOC102088134	A306_03310	serpin A3-4	Alpha-1-antiproteinase F		Un							
44394	Zonotrichia albicollis	102068558	0	live	LOC102068558		alpha-1-antiproteinase F-like			Un							
345164	Falco cherrug	102055028	0	live	LOC102055028		uncharacterized LOC102055028			Un							
345164	Falco cherrug	102047349	0	live	LOC102047349		alpha-1-antiproteinase 2-like			Un							
48883	Geospiza fortis	102041724	0	live	LOC102041724		alpha-1-antiproteinase F-like			Un							
34839	Chinchilla lanigera	102021597	0	live	LOC102021597		alpha-1-antiproteinase S-like			Un							
34839	Chinchilla lanigera	102021280	0	live	LOC102021280	Serpina11	serpin A11	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11		Un							
79684	Microtus ochrogaster	101993087	0	live	LOC101993087		serine protease inhibitor A3N-like			1	NC_022009.1	39739604	39747477	plus	5		
79684	Microtus ochrogaster	101992242	0	live	LOC101992242	Serpina5	serine protease inhibitor A3N	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5		1	NC_022009.1	39652871	39662714	plus	7		
79684	Microtus ochrogaster	101992057	0	live	LOC101992057		serine protease inhibitor A3F-like			1	NC_022009.1	39701867	39709740	plus	5		
79684	Microtus ochrogaster	101991777	0	live	LOC101991777		serine protease inhibitor A3N-like			1	NC_022009.1	39673588	39681816	plus	5		
79684	Microtus ochrogaster	101991036	0	live	LOC101991036	Serpina12	serpin A12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		1	NC_022009.1	39580721	39597148	minus	5		
79684	Microtus ochrogaster	101990747	0	live	LOC101990747	Serpina9	serpin A9	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9		1	NC_022009.1	39550424	39561294	minus	4		
43179	Ictidomys tridecemlineatus	101958160	0	live	LOC101958160	Serpina12	serpin A12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		Un							
8954	Falco peregrinus	101921011	0	live	LOC101921011		alpha-1-antiproteinase 2-like			Un							
8954	Falco peregrinus	101916828	0	live	LOC101916828		alpha-1-antiproteinase F-like			Un							
8954	Falco peregrinus	101916659	0	live	LOC101916659		serine protease inhibitor 2.1-like			Un							
8954	Falco peregrinus	101916488	0	live	LOC101916488		alpha-1-antiproteinase-like			Un							
13146	Melopsittacus undulatus	101876561	0	live	LOC101876561		alpha-1-antiproteinase 2-like			Un							
10036	Mesocricetus auratus	101840257	0	live	LOC101840257		serine protease inhibitor A3N-like			Un							
10036	Mesocricetus auratus	101835835	0	live	LOC101835835		serine protease inhibitor A3N-like			Un							
59894	Ficedula albicollis	101810473	0	live	LOC101810473		alpha-1-antiproteinase-like			5	NC_021677.1	48970997	48982627	minus	4		
59894	Ficedula albicollis	101810295	0	live	LOC101810295		alpha-1-antiproteinase 2-like			5	NC_021677.1	48952630	48959356	minus	5		
59894	Ficedula albicollis	101809980	0	live	LOC101809980		alpha-1-antiproteinase 2-like			5	NC_021677.1	48943008	48948212	minus	5		
8839	Anas platyrhynchos	101804095	0	live	LOC101804095		serine protease inhibitor 2.1-like			Un							
8839	Anas platyrhynchos	101803572	0	live	LOC101803572	Anapl_03302	alpha-1-antiproteinase-like	Alpha-1-antiproteinase		Un							
8839	Anas platyrhynchos	101791174	0	live	LOC101791174		serpin A3-4-like			Un							
10160	Octodon degus	101575061	0	live	LOC101575061		alpha-1-antiproteinase S-like			Un							
42254	Sorex araneus	101543456	0	live	LOC101543456	SERPINA11	serpin A11	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11		Un							
9978	Ochotona princeps	101526068	0	live	LOC101526068	SERPINA12	serpin A12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12		Un							
9978	Ochotona princeps	101525103	0	live	LOC101525103		alpha-1-antichymotrypsin-like			Un							
73337	Ceratotherium simum simum	101407969	0	live	LOC101407969	SERPINA5	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5			Un							
73337	Ceratotherium simum simum	101407705	0	live	LOC101407705	SERPINA9	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9			Un							
73337	Ceratotherium simum simum	101407627	0	live	LOC101407627	SERPINA3	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
73337	Ceratotherium simum simum	101407083	0	live	LOC101407083	SERPINA12	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12			Un							
73337	Ceratotherium simum simum	101406814	0	live	LOC101406814	SERPINA11	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un							
73337	Ceratotherium simum simum	101406564	0	live	LOC101406564		alpha-1-antiproteinase 2-like			Un							
73337	Ceratotherium simum simum	101406319	0	live	LOC101406319		alpha-1-antiproteinase 2-like			Un							
73337	Ceratotherium simum simum	101399539	0	live	LOC101399539	SERPINA7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
9708	Odobenus rosmarus divergens	101373497	0	live	LOC101373497	SERPINA9	serpin A9	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9		Un							
127582	Trichechus manatus latirostris	101345710	0	live	LOC101345710	SERPINA3	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3			Un							
127582	Trichechus manatus latirostris	101345453	0	live	LOC101345453	SERPINA4	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4			Un							
127582	Trichechus manatus latirostris	101345202	0	live	LOC101345202	SERPINA11	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11			Un							
127582	Trichechus manatus latirostris	101344953	0	live	LOC101344953	SERPINA1	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1			Un							
127582	Trichechus manatus latirostris	101344757	0	live	LOC101344757	SERPINA7	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7			Un							
30611	Otolemur garnettii	100942810	0	live	LOC100942810		uncharacterized LOC100942810			Un							
9305	Sarcophilus harrisii	100931899	0	live	LOC100931899		alpha-1-antichymotrypsin-like			1							
9305	Sarcophilus harrisii	100919984	0	live	LOC100919984		thyroxine-binding globulin-like			1							
10029	Cricetulus griseus	100764548	0	live	LOC100764548		serine protease inhibitor A3N			7	NW_003613846.1	121036	125831	minus	4		
28377	Anolis carolinensis	100563702	0	live	LOC100563702		alpha-1-antiproteinase-like			1	NC_014776.1	6473456	6485329	minus	5		
28377	Anolis carolinensis	100563314	0	live	LOC100563314		uncharacterized LOC100563314			1	NC_014776.1	6432509	6465528	minus	9		
9103	Meleagris gallopavo	100544555	0	live	LOC100544555		alpha-1-antiproteinase 2-like			5	NC_015015.2	44706186	44716771	minus	5		
9646	Ailuropoda melanoleuca	100481675	0	live	SERPINA4	PANDA_009261	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 4	hypothetical protein		Un							
9646	Ailuropoda melanoleuca	100480928	0	live	LOC100480928	PANDA_009258	serpin A11-like	hypothetical protein		Un							
9483	Callithrix jacchus	100413803	0	live	LOC100413803		alpha-1-antichymotrypsin-like			Un							
59729	Taeniopygia guttata	100229618	0	live	LOC100229618		alpha-1-antiproteinase F-like			5	NC_011469.1	46632333	46643136	minus	5		
9258	Ornithorhynchus anatinus	100089477	0	live	LOC100089477		kallistatin-like			Un	NW_001618001.1	8623	16342	plus	5		
9258	Ornithorhynchus anatinus	100086374	0	live	LOC100086374		alpha-1-antichymotrypsin-like			Un	NW_001718764.1	7	8423	minus	4		
9796	Equus caballus	100065370	0	live	LOC100065370	SERPINA5	plasma serine protease inhibitor	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 5		24	NC_009167.2	37241206	37251884	plus	5		
9986	Oryctolagus cuniculus	100008605	0	live	LOC100008605		ATS-22										
9606	Homo sapiens	390502	0	live	SERPINA2	ARGS, ATR, PILP, psiATR, SERPINA2	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 2 (gene/pseudogene)	serine (or cysteine) proteinase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 2|serpin A2|serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 2, pseudogene	14q32.13	14	NC_000014.9	94364318	94366702	minus	2	107410	
10090	Mus musculus	68348	0	live	Serpina1f	0610012A11Rik, AI327419, Serpina2, epserin	serine (or cysteine) peptidase inhibitor, clade A, member 1F	alpha-1 protease inhibitor 6|alpha-1-antiproteinase|epididymal serine protease inhibitor|epsin|serine protease inhibitor 1-6|serine protease inhibitor A1f|serpin A1f|serpina1f	12 E	12	NC_000078.6	103688044	103695529	minus	6		
9606	Homo sapiens	354	0	live	KLK3	APS, KLK2A1, PSA, hK3	kallikrein related peptidase 3	P-30 antigen|gamma-seminoprotein|kallikrein-3|kallikrein-related peptidase 3|prostate specific antigen|semenogelase|seminin	19q13.41	19	NC_000019.10	50854915	50877702	plus	6	176820	
9606	Homo sapiens	3240	0	live	HP	BP2ALPHA2, HPA1S, HP	haptoglobin	binding peptide|haptoglobin alpha(1S)-beta|haptoglobin alpha(2FS)-beta|haptoglobin, alpha polypeptide|haptoglobin, beta polypeptide|zonulin	16q22.2	16	NC_000016.10	72054609	72061056	plus	7	140100	
10116	Rattus norvegicus	314406	0	live	Serpina1f	RGD1307899	serine (or cysteine) peptidase inhibitor, clade A, member 1F		6q32	6	NC_005105.4	127564811	127571016	minus	6		
1836	Saccharopolyspora erythraea	4960931	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Actinomyces erythreus; Streptomyces erythraeus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).										
10090	Mus musculus	21926	0	live	Tnf	DIF, TNF-a, TNF-alpha, TNFSF2, TNFalphaa, Tnfsf1a, Tnlg1f, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor ligand 1f|tumor necrosis factor ligand superfamily member 2|tumor necrosis factor-alpha	17 18.59 cM	17	NC_000083.6	35199367	35202007	minus	4		
9606	Homo sapiens	1080	0	live	CFTR	ABC35, ABCC7, CF/MRP, MRP7, TNR-CFTR, dJ760C5.1, CFTR	cystic fibrosis transmembrane conductance regulator	cAMP-dependent chloride channel|channel conductance-controlling ATPase|cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	7q31.2	7	NC_000007.14	117478340	117668665	plus	33	602421	
10090	Mus musculus	16153	0	live	Il10	CSIF, Il-10	interleukin 10	cytokine synthesis inhibitory factor	1 56.89 cM	1	NC_000067.6	131019845	131024970	plus	5		
9606	Homo sapiens	3077	0	live	HFE	HFE1, HH, HLA-H, MVCD7, TFQTL2	hemochromatosis	MHC class I-like protein HFE|hereditary hemochromatosis protein HLA-H|high Fe	6p21.3	6	NC_000006.12	26087281	26096117	plus	7	613609	
9606	Homo sapiens	3162	0	live	HMOX1	HMOX1D, HO-1, HSP32, bK286B10	heme oxygenase 1	heat shock protein, 32-kD|heme oxygenase (decycling) 1	22q13.1	22	NC_000022.11	35381067	35394214	plus	5	141250	
9606	Homo sapiens	7276	0	live	TTR	CTS, CTS1, HEL111, HsT2651, PALB, TBPA	transthyretin	ATTR|carpal tunnel syndrome 1|epididymis luminal protein 111|prealbumin, amyloidosis type I|thyroxine-binding prealbumin	18q12.1	18	NC_000018.10	31591767	31599024	plus	4	176300	
11676	Human immunodeficiency virus 1	155030	0	live	gag	HIV1gp2	Pr55(Gag)				NC_001802.1	336	1838	plus	0		
9606	Homo sapiens	4792	0	live	NFKBIA	IKBA, MAD-3, NFKBI	NFKB inhibitor alpha	I-kappa-B-alpha|IkappaBalpha|ikB-alpha|major histocompatibility complex enhancer-binding protein MAD3|nuclear factor of kappa light chain gene enhancer in B-cells|nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha	14q13	14	NC_000014.9	35401510	35404754	minus	6	164008	
9606	Homo sapiens	57817	0	live	HAMP	HEPC, HFE2B, LEAP1, PLTR	hepcidin antimicrobial peptide	liver-expressed antimicrobial peptide 1|putative liver tumor regressor	19q13.1	19	NC_000019.10	35282507	35285143	plus	3	606464	
9606	Homo sapiens	7018	0	live	TF	HEL-S-71p, PRO1557, PRO2086QTL1, TF	transferrin	beta-1 metal-binding globulin|epididymis secretory sperm binding protein Li 71p|siderophilin	3q22.1	3	NC_000003.12	133661998	133779006	plus	24	190000	
9606	Homo sapiens	5617	0	live	PRL	GHA1	prolactin	decidual prolactin|growth hormone A1	6p22.3	6	NC_000006.12	22287244	22302883	minus	7	176760	
9606	Homo sapiens	6280	0	live	S100A9	60B8AG, CAGB, CFAG, CGLB, L1AG, LIAG, MAC387, MIF, MRP14, NIF, P14	S100 calcium binding protein A9	MRP-14|S100 calcium-binding protein A9 (calgranulin B)|calgranulin B|calgranulin-B|calprotectin L1H subunit|leukocyte L1 complex heavy chain|migration inhibitory factor-related protein 14	1q21	1	NC_000001.11	153357854	153361027	plus	3	123886	
9606	Homo sapiens	1991	0	live	ELANE	ELA2, GE, HLE, HNE, NE, PMN-E, SCN1	elastase, neutrophil expressed	PMN elastase|bone marrow serine protease|elastase 2, neutrophil|elastase-2|granulocyte-derived elastase|leukocyte elastase|medullasin|polymorphonuclear elastase	19p13.3	19	NC_000019.10	850997	856250	plus	6	130130	
9606	Homo sapiens	6928	0	live	HNF1B	FJHN, HNF-1-beta, HNF-1B, HNF1beta, HNF2, HPC11, LF-B3, LFB3, MODY5, TCF-2, TCF2, VHNF1	HNF1 homeobox B	HNF1 beta A|homeoprotein LFB3|transcription factor 2, hepatic	17q12	17	NC_000017.11	37686431	37745078	minus	11	189907	
9606	Homo sapiens	5654	0	live	HTRA1	ARMD7, CADASIL2, CARASIL, HtrA, L56, ORF480, PRSS11	HtrA serine peptidase 1	IGFBP5-protease|high-temperature requirement A serine peptidase 1|protease, serine, 11 (IGF binding)	10q26.3	10	NC_000010.11	122461525	122514908	plus	9	602194	
9606	Homo sapiens	1136	0	live	CHRNA3	LNCR2, NACHRA3, PAOD2	cholinergic receptor nicotinic alpha 3 subunit	cholinergic receptor, nicotinic alpha 3|cholinergic receptor, nicotinic, alpha 3 (neuronal)|cholinergic receptor, nicotinic, alpha polypeptide 3|neuronal nicotinic acetylcholine receptor, alpha3 subunit	15q24	15	NC_000015.10	78593052	78621295	minus	10	118503	
9606	Homo sapiens	5657	0	live	PRTN3	ACPA, AGP7, C-ANCA, CANCA, MBN, MBT, NP-4, NP4, P29, PR-3, PR3	proteinase 3	C-ANCA antigen|Wegener granulomatosis autoantigen|azurophil granule protein 7|leukocyte proteinase 3|neutrophil proteinase 4|serine proteinase, neutrophil|wegener autoantigen	19p13.3	19	NC_000019.10	840965	848175	plus	5	177020	
10090	Mus musculus	17381	0	live	Mmp12	AV378681, MME, Mmel	matrix metallopeptidase 12	macrophage elastase|matrix metalloproteinase 12	9 2.46 cM	9	NC_000075.6	7344397	7360461	plus	11		
9606	Homo sapiens	5345	0	live	SERPINF2	A2AP, AAP, ALPHA-2-PI, API, PLI	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2	alpha-2-AP|alpha-2-plasmin inhibitor|serine (or cysteine) proteinase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2|serpin F2	17p13	17	NC_000017.11	1742807	1755265	plus	13	613168	
9606	Homo sapiens	1241	0	live	LTB4R	BLT1, BLTR, CMKRL1, GPR161, LTBR1, P2RY7, P2Y7, LTB4R	leukotriene B4 receptor	G protein-coupled receptor 16|G-protein coupled receptor 16|LTB4-R 1|LTB4-R1|P2Y purinoceptor 7|chemoattractant receptor-like 1|chemokine receptor-like 1|purinergic receptor P2Y, G-protein coupled, 7	14q11.2-q12	14	NC_000014.9	24311499	24318036	plus	3	601531	
9606	Homo sapiens	3658	0	live	IREB2	ACO3, IRP2, IRP2AD	iron responsive element binding protein 2	IRE-BP 2|iron regulatory protein 2|iron-responsive element binding protein 2	15q25.1	15	NC_000015.10	78438176	78501456	plus	22	147582	
9606	Homo sapiens	56547	0	live	MMP26		matrix metallopeptidase 26	MMP-26|endometase|matrilysin 2|matrilysin-2|matrix metalloproteinase 26	11p15	11	NC_000011.10	4988194	4992429	plus	7	605470	
9606	Homo sapiens	60528	0	live	ELAC2	COXPD17, ELC2, HPC2	elaC ribonuclease Z 2	RNase Z 2|elaC homolog 2|elaC homolog protein 2|elaC-like protein 2|heredity prostate cancer protein 2|putative prostate cancer susceptibility protein HPC2/ELAC2|ribonuclease Z 2|tRNA 3 endonuclease 2|tRNase Z (long form)|tRNase Z 2	17p11.2	17	NC_000017.11	12991612	13018064	minus	24	605367	
9606	Homo sapiens	89876	0	live	MAATS1	AAT1, AAT1alpha, C3orf15, CaM-IP2, SPATA26	MYCBP-associated, testis expressed 1	AAT-1|AAT1-alpha|AMY-1-associating protein expressed in testis 1|MYCBP-binding protein|MYCBP/AMY-1-associated testis-expressed protein 1|MYCBP/AMY-1-associated, testis expressed 1|spermatogenesis associated 26	3q13.33	3	NC_000003.12	119703022	119767102	plus	19	609910	
51031	Necator americanus	25358040	0	live	NECAME_18015	NECAME_18015	hypothetical protein			Unknown							
1314	Streptococcus pyogenes	2828055	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Micrococcus scarlatinae; Streptococcus erysipelatos; Streptococcus hemolyticus; Streptococcus pyrogenes; Streptococcus scarlatinae.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).										
