tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	8809	0	live	IL18R1	CD218a, CDw218a, IL-1Rrp, IL18RA, IL1RRP	interleukin 18 receptor 1	CD218 antigen-like family member A|IL-18R-1|IL-18R1|IL1 receptor-related protein|IL18Ralpha2|IL1R-rp|cytokine receptor	2q12	2	NC_000002.12	102356283	102398777	plus	13	604494	
9606	Homo sapiens	10663	0	live	CXCR6	BONZO, CD186, STRL33, TYMSTR	chemokine (C-X-C motif) receptor 6	CDw186|CXC-R6|CXCR-6|G protein-coupled receptor|G-protein coupled receptor STRL33|G-protein coupled receptor bonzo	3p21	3	NC_000003.12	45940399	45948354	plus	4	605163	
9606	Homo sapiens	27087	0	live	B3GAT1	CD57, GLCATP, GLCUATP, HNK1, LEU7, NK-1, NK1	beta-1,3-glucuronyltransferase 1	LEU7 antigen|UDP-GlcUA:glycoprotein beta-1,3-glucuronyltransferase|glcUAT-P|glucuronosyltransferase P	11q25	11	NC_000011.10	134378504	134411987	minus	11	151290	
9606	Homo sapiens	6424	0	live	SFRP4	FRP-4, FRPHE, sFRP-4	secreted frizzled-related protein 4	frizzled protein, human endometrium|secreted frizzled-related protein 4; secreted frizzled-related protein 4	7p14.1	7	NC_000007.14	37905932	37916923	minus	6	606570	
9606	Homo sapiens	26018	0	live	LRIG1	LIG-1, LIG1	leucine-rich repeats and immunoglobulin-like domains 1	leucine-rich repeat protein LRIG1|ortholog of mouse integral membrane glycoprotein LIG-1	3p14	3	NC_000003.12	66378797	66501263	minus	20	608868	
9606	Homo sapiens	57292	0	live	KIR2DL5A	CD158F, KIR2DL5, KIR2DL5.1, KIR2DL5.3	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 5A	killer cell immunoglobulin-like receptor KIR2DL5A|killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 5|killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 5A|killer-cell Ig-like receptor	19p13.3	19						605305	
9606	Homo sapiens	64478	0	live	CSMD1	PPP1R24	CUB and Sushi multiple domains 1	protein phosphatase 1, regulatory subunit 24	8p23.2	8	NC_000008.11	2935353	4994806	minus	72	608397	
9606	Homo sapiens	6257	0	live	RXRB	DAUDI6, H-2RIIBP, NR2B2, RCoR-1	retinoid X receptor beta	MHC class I promoter binding protein|nuclear receptor subfamily 2 group B member 2|retinoid X receptor, beta	6p21.3	6	NC_000006.12	33193585	33200853	minus	11	180246	
9606	Homo sapiens	406979	0	live	MIR19A	MIRN19A, hsa-mir-19a, miR-19a, miRNA19A	microRNA 19a		13q31.3	13	NC_000013.11	91350891	91350972	plus	1	609418	
9606	Homo sapiens	57105	0	live	CYSLTR2	CYSLT2, CYSLT2R, GPCR21, HG57, HPN321, KPG_011, PSEC0146, hGPCR21	cysteinyl leukotriene receptor 2	G-protein coupled receptor GPCR21|G-protein coupled receptor HG57|cysteinyl leukotriene CysLT2 receptor	13q14.2	13	NC_000013.11	48706815	48709362	plus	1	605666	
10090	Mus musculus	16182	0	live	Il18r1	Il18ralpha, Il1rrp	interleukin 18 receptor 1	CD218 antigen-like family member A|IL-18R-1|IL-18R1|IL-1Rrp|IL1 receptor-related protein|IL1R-rp|interleukin 1 receptor related protein	1 B	1	NC_000067.6	40465552	40500854	plus	13		
10090	Mus musculus	257630	0	live	Il17f	C87042, IL-17F	interleukin 17F		1 A4	1	NC_000067.6	20777146	20785274	minus	4		
9606	Homo sapiens	8718	0	live	TNFRSF25	APO-3, DDR3, DR3, LARD, TNFRSF12, TR3, TRAMP, WSL-1, WSL-LR	tumor necrosis factor receptor superfamily member 25	apoptosis inducing receptor|apoptosis-inducing receptor AIR|apoptosis-mediating receptor DR3|apoptosis-mediating receptor TRAMP|death domain receptor 3 soluble form|death receptor beta|lymphocyte-associated receptor of death|protein WSL-1|tumor necrosis factor receptor superfamily, member 12 (translocating chain-association membrane protein)|tumor necrosis factor receptor superfamily, member 25	1p36.2	1	NC_000001.11	6461151	6466195	minus	10	603366	
9606	Homo sapiens	6964	0	live	TRD	TCRD, TCRDV1@, TRD	T cell receptor delta locus	T-cell antigen receptor, delta polypeptide|T-cell receptor, delta (V,D,J,C)	14q11.2	14	NC_000014.9	22422546	22466577	plus	0		
9606	Homo sapiens	3118	0	live	HLA-DQA2	DX-ALPHA, HLA-DXA	major histocompatibility complex, class II, DQ alpha 2	DX alpha chain|HLA class II histocompatibility antigen, DQ(6) alpha chain|MHC class II DQA2	6p21.3	6	NC_000006.12	32741386	32746887	plus	5	613503	
9606	Homo sapiens	7707	0	live	ZNF148	BERF-1, BFCOL1, HT-BETA, ZBP-89, ZFP148, pHZ-52	zinc finger protein 148	CACCC box-binding protein|CLL-associated antigen KW-10|transcription factor ZBP-89|zinc finger DNA-binding protein 89	3q21	3	NC_000003.12	125225669	125375354	minus	9	601897	
9606	Homo sapiens	1238	0	live	ACKR2	CCBP2, CCR10, CCR9, CMKBR9, D6, hD6	atypical chemokine receptor 2	C-C chemokine receptor D6|CC-chemokine-binding receptor JAB61|chemokine (C-C motif) receptor 9|chemokine (C-C) receptor 9|chemokine binding protein 2|chemokine receptor CCR-10|chemokine receptor CCR-9|chemokine receptor D6|chemokine-binding protein 2|chemokine-binding protein D6	3p21.3	3	NC_000003.12	42809472	42867283	plus	3	602648	
9606	Homo sapiens	8973	0	live	CHRNA6	CHNRA6	cholinergic receptor nicotinic alpha 6 subunit	acetylcholine receptor, nicotinic, alpha 6 (neuronal)|cholinergic receptor, nicotinic alpha 6|cholinergic receptor, nicotinic, alpha 6 (neuronal)|cholinergic receptor, nicotinic, alpha polypeptide 6	8p11.21	8	NC_000008.11	42752620	42768786	minus	6	606888	
9606	Homo sapiens	5068	0	live	REG3A	HIP, HIP/PAP, INGAP, PAP, PAP-H, PAP1, PBCGF, REG-III, REG3	regenerating family member 3 alpha	PAP homologous protein|REG-3-alpha|hepatocarcinoma-intestine-pancreas|hepatointestinal pancreatic protein|human proislet peptide|pancreatic beta cell growth factor|pancreatitis-associated protein 1|proliferation-inducing protein 34|proliferation-inducing protein 42|reg III-alpha|regenerating islet-derived 3 alpha|regenerating islet-derived protein III-alpha	2p12	2	NC_000002.12	79157006	79159754	minus	6	167805	
9606	Homo sapiens	6965	0	live	TRG	TCRG@, TRG	T cell receptor gamma locus	T-cell antigen receptor, gamma polypeptide|T-cell rearranging gene, gamma|T-cell receptor, gamma cluster	7p14	7	NC_000007.14	38240024	38368055	minus	0		
9606	Homo sapiens	1142	0	live	CHRNB3		cholinergic receptor nicotinic beta 3 subunit	acetylcholine receptor, neuronal nicotinic, beta-3 subunit|acetylcholine receptor, nicotinic, beta 3 (neuronal)|cholinergic receptor, nicotinic beta 3|cholinergic receptor, nicotinic, beta 3 (neuronal)|cholinergic receptor, nicotinic, beta polypeptide 3	8p11.2	8	NC_000008.11	42697419	42737407	plus	7	118508	
10090	Mus musculus	59289	0	live	Ackr2	AI464239, CCR10, CCR9, Ccbp2, Cmkbr9, D6	atypical chemokine receptor 2	C-C chemokine receptor D6|D6 beta-chemokine receptor|chemokine binding protein 2|chemokine decoy receptor D6|chemokine-binding protein 2|chemokine-binding protein D6	9 F4	9	NC_000075.6	121898355	121911071	plus	6		
9606	Homo sapiens	3902	0	live	LAG3	CD223	lymphocyte activating 3	lymphocyte-activation gene 3	12p13.32	12	NC_000012.12	6772483	6778455	plus	8	153337	
9606	Homo sapiens	1240	0	live	CMKLR1	CHEMERINR, ChemR23, DEZ, RVER1	chemerin chemokine-like receptor 1	G-protein coupled receptor ChemR23|G-protein coupled receptor DEZ|chemerin receptor|chemokine receptor-like 1|orphan G-protein coupled receptor, Dez|resolvin E1 receptor	12q24.1	12	NC_000012.12	108288044	108339317	minus	5	602351	
9606	Homo sapiens	27074	0	live	LAMP3	CD208, DC LAMP, DC-LAMP, DCLAMP, LAMP, LAMP-3, TSC403	lysosomal associated membrane protein 3	DC-lysosome-associated membrane glycoprotein|lysosomal-associated membrane protein 3	3q26.3-q27	3	NC_000003.12	183122215	183162879	minus	10	605883	
9606	Homo sapiens	3822	0	live	KLRC2	CD159c, NKG2-C, NKG2C	killer cell lectin like receptor C2	CD159 antigen-like family member C|NK cell receptor C|NKG2-C-activating NK receptor|killer cell lectin-like receptor subfamily C, member 2	12p13	12	NC_000012.12	10430599	10435993	minus	6	602891	
10090	Mus musculus	16667	0	live	Krt17	K17, Krt1-17	keratin 17	CK-17|cytokeratin-17|keratin complex 1, acidic, gene 17|keratin-17	11 63.44 cM	11	NC_000077.6	100256217	100260989	minus	8		
9606	Homo sapiens	22954	0	live	TRIM32	BBS11, HT2A, LGMD2H, TATIP	tripartite motif containing 32	72 kDa Tat-interacting protein|TAT-interactive protein, 72-KD|tripartite motif-containing 32|tripartite motif-containing protein 32|zinc finger protein HT2A|zinc-finger protein HT2A	9q33.1	9	NC_000009.12	116687302	116701300	plus	4	602290	
10090	Mus musculus	20297	0	live	Ccl20	CKb4, LARC, MIP-3A, MIP-3[a], MIP3A, ST38, Scya20, exodus-1	chemokine (C-C motif) ligand 20	CC chemokine LARC|CC chemokine ST38|MIP-3-alpha|beta chemokine exodus-1|beta-chemokine exodus-1|liver and activation-regulated chemokine|macrophage inflammatory protein 3 alpha|small inducible cytokine subfamily A20|small-inducible cytokine A20	1 42.69 cM	1	NC_000067.6	83116744	83119167	plus	4		
9606	Homo sapiens	3597	0	live	IL13RA1	CD213A1, CT19, IL-13Ra, NR4	interleukin 13 receptor subunit alpha 1	CD213a1 antigen|IL-13 receptor subunit alpha-1|IL-13R subunit alpha-1|IL13 receptor alpha-1 chain|cancer/testis antigen 19|interleukin 13 receptor, alpha 1	Xq24	X	NC_000023.11	118726954	118794533	plus	13	300119	
9606	Homo sapiens	8876	0	live	VNN1	HDLCQ8, Tiff66	vanin 1	pantetheine hydrolase|vanin-1|vannin 1|vascular non-inflammatory molecule 1	6q23-q24	6	NC_000006.12	132680858	132714055	minus	7	603570	
9606	Homo sapiens	838	0	live	CASP5	ICE(rel)III, ICEREL-III, ICH-3	caspase 5	CASP-5|ICE(rel)-III|TY protease|caspase 5, apoptosis-related cysteine peptidase|caspase 5, apoptosis-related cysteine protease|protease ICH-3|protease TY	11q22.2-q22.3	11	NC_000011.10	104992633	105023221	minus	10	602665	
10090	Mus musculus	68151	0	live	Wls	5031439A09Rik, AI173978, AI987742, Gpr177	wntless homolog (Drosophila)	EVI|G protein-coupled receptor 177|integral membrane protein GPR177|protein evenness interrupted homolog	3 H4	3	NC_000069.6	159839677	159938670	plus	14		
9606	Homo sapiens	944	0	live	TNFSF8	CD153, CD30L, CD30LG, TNLG3A	tumor necrosis factor superfamily member 8	CD153 antigen|CD30 antigen ligand|CD30 ligand|CD30-L|tumor necrosis factor (ligand) superfamily member 8|tumor necrosis factor (ligand) superfamily, member 8|tumor necrosis factor ligand 3A	9q33	9	NC_000009.12	114893343	114930595	minus	5	603875	
9606	Homo sapiens	55024	0	live	BANK1	BANK	B-cell scaffold protein with ankyrin repeats 1		4q24	4	NC_000004.12	101790607	102074812	plus	18	610292	
9606	Homo sapiens	9958	0	live	USP15	UNPH-2, UNPH4	ubiquitin specific peptidase 15	deubiquitinating enzyme 15|ubiquitin thioesterase 15|ubiquitin thiolesterase 15|ubiquitin-specific-processing protease 15	12q14	12	NC_000012.12	62260340	62409721	plus	25	604731	
10090	Mus musculus	75766	0	live	Dcstamp	4833414I07Rik, DC-STAMP, FIND, Tm7sf4, mDC-STAMP	dentrocyte expressed seven transmembrane protein	dendrocyte-expressed seven transmembrane protein|transmembrane 7 superfamily member 4	15 C	15	NC_000081.6	39745930	39760938	plus	4		
9606	Homo sapiens	407039	0	live	MIR33A	MIR33, MIRN33, MIRN33A, hsa-mir-33, hsa-mir-33a, miR-33, miRNA33A, mir-33a	microRNA 33a	microRNA 33	22q13.2	22	NC_000022.11	41900944	41901012	plus	1	612156	
9606	Homo sapiens	7940	0	live	LST1	B144, D6S49E, LST-1	leukocyte specific transcript 1	lymphocyte antigen 117	6p21.3	6	NC_000006.12	31586179	31588909	plus	6	109170	
10090	Mus musculus	20773	0	live	Sptlc2	LCB2, LCB2a	serine palmitoyltransferase, long chain base subunit 2	LCB 2|SPT 2|long chain base biosynthesis protein 2|long chain base biosynthesis protein 2a|serine-palmitoyl-CoA transferase 2	12 E	12	NC_000078.6	87307889	87388230	minus	12		
9606	Homo sapiens	28988	0	live	DBNL	ABP1, HIP-55, HIP55, SH3P7	drebrin like	HPK1-interacting protein of 55 kDa|SH3 domain-containing protein 7|actin-binding protein 1|cervical SH3P7|cervical mucin-associated protein|drebrin-F|drebrin-like|src homology 3 domain-containing protein HIP-55	7p13	7	NC_000007.14	44044640	44061716	plus	13	610106	
9606	Homo sapiens	58985	0	live	IL22RA1	CRF2-9, IL22R, IL22R1	interleukin 22 receptor subunit alpha 1	IL-22 receptor subunit alpha-1|IL-22R-alpha-1|IL-22RA1|cytokine receptor class-II member 9|cytokine receptor family 2 member 9|interleukin 22 receptor, alpha 1|zcytoR11	1p36.11	1	NC_000001.11	24119771	24143285	minus	8	605457	
9606	Homo sapiens	3438	0	live	IFN1@	IFNA	interferon, type 1, cluster		9p22	9							
9606	Homo sapiens	9860	0	live	LRIG2	LIG-2, LIG2, UFS2	leucine-rich repeats and immunoglobulin-like domains 2		1p13.1	1	NC_000001.11	113073170	113125202	plus	19	608869	
9606	Homo sapiens	9333	0	live	TGM5	PSS2, TGASE5, TGASEX, TGM6, TGMX, TGX	transglutaminase 5	TG(X)|TGase X|TGase-5|transglutaminase V|transglutaminase X|transglutaminase-5	15q15.2	15	NC_000015.10	43232595	43267023	minus	15	603805	
9606	Homo sapiens	121227	0	live	LRIG3	LIG3	leucine-rich repeats and immunoglobulin like domains 3	LIG-3|leucine-rich repeats and immunoglobulin-like domains 3	12q14.1	12	NC_000012.12	58872149	58920538	minus	21	608870	
9606	Homo sapiens	79971	0	live	WLS	C1orf139, EVI, GPR177, MRP, mig-14	wntless Wnt ligand secretion mediator	G protein-coupled receptor 177|integral membrane protein GPR177|protein evenness interrupted homolog|putative NF-kappa-B-activating protein 373|putative NFkB activating protein 373	1p31.3	1	NC_000001.11	68098459	68233000	minus	14	611514	
10090	Mus musculus	20379	0	live	Sfrp4		secreted frizzled-related protein 4	FRP-4|frizzled-related protein 4|sFRP-4	13 6.99 cM	13	NC_000079.6	19623175	19632825	plus	6		
9606	Homo sapiens	8993	0	live	PGLYRP1	PGLYRP, PGRP, PGRP-S, PGRPS, TAG7, TNFSF3L	peptidoglycan recognition protein 1	TNF superfamily, member 3 (LTB)-like (peptidoglycan recognition protein)	19q13.32	19	NC_000019.10	46019153	46023298	minus	3	604963	
9606	Homo sapiens	9560	0	live	CCL4L2	AT744.2, CCL4L, SCYA4L, SCYQ4L2	chemokine (C-C motif) ligand 4-like 2	MIP-1-beta|macrophage inflammatory protein 1-beta|macrophage inflammatory protein-1b2|monocyte adherence-induced protein 5-alpha|small inducible cytokine A4-like	17q12	17	NC_000017.11	36211063	36212878	plus	3	610757	
9606	Homo sapiens	8986	0	live	RPS6KA4	MSK2, RSK-B, S6K-alpha-4	ribosomal protein S6 kinase A4	90 kDa ribosomal protein S6 kinase 4|mitogen- and stress-activated protein kinase 2|nuclear mitogen- and stress-activated protein kinase 2|ribosomal protein S6 kinase alpha 4|ribosomal protein S6 kinase, 90kDa, polypeptide 4|ribosomal protein kinase B	11q11-q13	11	NC_000011.10	64359153	64372215	plus	17	603606	
9606	Homo sapiens	388372	0	live	CCL4L1	AT744.2, CCL4L, LAG-1, LAG1, MIP-1-beta, SCYA4L, SCYA4L1, SCYA4L2	chemokine (C-C motif) ligand 4-like 1	CC chemokine ligand 4L1|Lymphocyte activation gene 1 protein|Macrophage inflammatory protein 1-beta|Monocyte adherence-induced protein 5-alpha|Small-inducible cytokine A4-like|chemokine (C-C motif) ligand 4-like 1, telomeric|lymphocyte activation gene 1|macrophage inflammatory protein-1b2|small inducible cytokine A4-like	17q12	17						603782	
9606	Homo sapiens	114771	0	live	PGLYRP3	PGLYRPIalpha, PGRP-Ialpha, PGRPIA	peptidoglycan recognition protein 3	peptidoglycan recognition protein I alpha|peptidoglycan recognition protein intermediate alpha	1q21	1	NC_000001.11	153297589	153312975	minus	11	608197	
9606	Homo sapiens	81501	0	live	DCSTAMP	FIND, TM7SF4, hDC-STAMP	dendrocyte expressed seven transmembrane protein	DC-specific transmembrane protein|Dendritic cells (DC)-specific transmembrane protein|IL-4-induced protein|IL-Four (IL-4) induced|IL-Four INDuced|IL-four-induced protein|dendrocyte-expressed seven transmembrane protein|transmembrane 7 superfamily member 4	8q23	8	NC_000008.11	104339087	104356689	plus	6	605933	
9606	Homo sapiens	9407	0	live	TMPRSS11D	HAT	transmembrane protease, serine 11D	airway trypsin like protease|airway trypsin-like protease	4q13.2	4	NC_000004.12	67820876	67883998	minus	10	605369	
10090	Mus musculus	20668	0	live	Sox13	AA407916, AW259412, AW540933, Sox-13	SRY (sex determining region Y)-box 13	SRY-box containing gene 13|mSox13	1 E4	1	NC_000067.6	133382300	133424212	minus	17		
9606	Homo sapiens	6700	0	live	SPRR2A		small proline rich protein 2A	2-1|SPR-2A	1q21-q22	1	NC_000001.11	153056120	153057512	minus	2	182267	
10090	Mus musculus	57757	0	live	Pglyrp2	C730002N09Rik, PGRP-L, Pglyrpl, tagL	peptidoglycan recognition protein 2	peptidoglycan recognition protein long	17 B1	17	NC_000083.6	32412459	32424183	minus	6		
9606	Homo sapiens	253559	0	live	CADM2	IGSF4D, NECL3, Necl-3, SynCAM 2, synCAM2	cell adhesion molecule 2	immunoglobulin superfamily member 4D|immunoglobulin superfamily, member 4D|nectin-like 3|nectin-like protein 3|synaptic cell adhesion molecule 2	3p12.1	3	NC_000003.12	84958982	86074429	plus	13	609938	
10090	Mus musculus	93672	0	live	Il24	FISP, Mda-7, Mda7, St16	interleukin 24	IL-24|IL-4-induced secreted protein|melanoma differentiation-associated gene 7 protein|th2-specific cytokine FISP	1 E4	1	NC_000067.6	130882074	130887413	minus	6		
10090	Mus musculus	57783	0	live	Tnip1	ABIN, ABIN-1, ABIN1, AU018810, Naf1, Nef, VAN	TNFAIP3 interacting protein 1	A20-binding inhibitor of NF-kappa B activation|Nef-associated factor 1|virion-associated nuclear shuttling protein	11 B1.3	11	NC_000077.6	54910787	54962958	minus	21		
9606	Homo sapiens	57727	0	live	NCOA5	CIA, bA465L10.6	nuclear receptor coactivator 5	NCoA-5|coactivator independent of AF-2	20q13.12	20	NC_000020.11	46060985	46089952	minus	8	616825	
9606	Homo sapiens	195814	0	live	SDR16C5	EPHD-2, RDH#2, RDH-E2, RDHE2, retSDR2	short chain dehydrogenase/reductase family 16C, member 5	epidermal retinal dehydrogenase 2|retinal short chain dehydrogenase reductase|retinal short-chain dehydrogenase reductase 2|short-chain dehydrogenase/reductase family 16C member 5	8q12.1	8	NC_000008.11	56300011	56320776	minus	8	608989	
9606	Homo sapiens	574449	0	live	MIR492	MIRN492, hsa-mir-492	microRNA 492		12q22	12	NC_000012.12	94834398	94834513	plus	1	614384	
9606	Homo sapiens	29113	0	live	C6orf15	STG	chromosome 6 open reading frame 15	taste bud-specific protein	6p21.3	6	NC_000006.12	31111223	31112555	minus	2	611401	
9606	Homo sapiens	124626	0	live	ZPBP2	ZPBPL	zona pellucida binding protein 2	ZPBP-like protein	17q12	17	NC_000017.11	39868164	39877896	plus	8	608499	
9606	Homo sapiens	6307	0	live	MSMO1	DESP4, ERG25, MCCPD, SC4MOL	methylsterol monooxygenase 1	C-4 methylsterol oxidase	4q32-q34	4	NC_000004.12	165327666	165343164	plus	6	607545	
9606	Homo sapiens	57115	0	live	PGLYRP4	PGLYRPIbeta, PGRP-Ibeta, PGRPIB, SBBI67	peptidoglycan recognition protein 4	PGRP-I-beta|peptidoglycan recognition protein I beta|peptidoglycan recognition protein I-beta|peptidoglycan recognition protein intermediate beta|peptidoglycan recognition protein-I-beta	1q21	1	NC_000001.11	153327380	153348841	minus	11	608198	
9606	Homo sapiens	55350	0	live	VNN3	HSA238982	vanin 3	pantetheinase pseudogene|pantetheinase-associated gene expressed in leukocytes (PAGEL)-alpha|vanin 1 pseudogene|vanin-3	6q23.2	6	NC_000006.12	132722787	132734765	minus	7	606592	
10090	Mus musculus	386463	0	live	Cdsn	AI747712	corneodesmosin		17 B1	17	NC_000083.6	35543082	35557180	plus	3		
9606	Homo sapiens	728045	0	live	PPBPP1	PPBPL1, TGB2	pro-platelet basic protein pseudogene 1	connective tissue-activating peptide I|neutrophil-activating peptide-2-like 1|pro-platelet basic protein-like 1|thromboglobulin, beta-2	4q13.3	4	NC_000004.12	73848736	73849253	plus	0	188035	
9606	Homo sapiens	6703	0	live	SPRR2D		small proline rich protein 2D	SPR-2D|SPR-II|small proline-rich protein II	1q21-q22	1	NC_000001.11	153039725	153041118	minus	2		
9606	Homo sapiens	163778	0	live	SPRR4		small proline rich protein 4		1q21.3	1	NC_000001.11	152970653	152972574	plus	2	616363	
9606	Homo sapiens	6704	0	live	SPRR2E		small proline rich protein 2E	SPR-2E|SPR-II|small proline-rich protein II	1q21-q22	1	NC_000001.11	153093135	153094528	minus	2		
10116	Rattus norvegicus	155140	0	live	Il23a		interleukin 23 subunit alpha	IL-23 subunit alpha|IL-23-A|IL-23p19|Interleukin 23, alpha subunit p19|interleukin-23 subunit p19	7q11	7	NC_005106.4	2710609	2712723	minus	4		
10090	Mus musculus	70789	0	live	Kynu	4432411A05Rik	kynureninase (L-kynurenine hydrolase)	L-kynurenine hydrolase	2 C1	2	NC_000068.7	43555258	43683048	plus	16		
9606	Homo sapiens	6706	0	live	SPRR2G		small proline rich protein 2G	SPR-2G	1q21-q22	1	NC_000001.11	153149582	153150951	minus	2		
